# Gene Family	SampleCoenzyme_B12_biosynthesis_Abundance-CPM
UniRef50_UPI00026C6BE6: iron ABC transporter permease	58.5736
UniRef50_UPI00026C6BE6: iron ABC transporter permease|unclassified	58.5736
UniRef50_F9UGV9	58.5362
UniRef50_F9UGV9|unclassified	58.5362
UniRef50_UPI000424661C: hypothetical protein	58.4008
UniRef50_UPI000424661C: hypothetical protein|unclassified	58.4008
UniRef50_UPI0001E2E6F3: transport system permease	58.3906
UniRef50_UPI0001E2E6F3: transport system permease|unclassified	58.3906
UniRef50_R5PGZ0	58.3777
UniRef50_R5PGZ0|unclassified	58.3777
UniRef50_Q8XWS3: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	58.345
UniRef50_Q8XWS3: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase|unclassified	58.345
UniRef50_Q8YQ09: Periplasmic-binding protein of ABC transporter	58.2575
UniRef50_Q8YQ09: Periplasmic-binding protein of ABC transporter|unclassified	58.2575
UniRef50_UPI000299D9E8: Periplasmic binding protein	58.1533
UniRef50_UPI000299D9E8: Periplasmic binding protein|unclassified	58.1533
UniRef50_UPI0004785F94: hypothetical protein	58.1317
UniRef50_UPI0004785F94: hypothetical protein|unclassified	58.1317
UniRef50_W4UDD8: ChlI component of cobalt chelatase	57.9421
UniRef50_W4UDD8: ChlI component of cobalt chelatase|unclassified	57.9421
UniRef50_UPI0003767F3A: hypothetical protein	57.9021
UniRef50_UPI0003767F3A: hypothetical protein|unclassified	57.9021
UniRef50_UPI0003781832: membrane protein	57.8269
UniRef50_UPI0003781832: membrane protein|unclassified	57.8269
UniRef50_UPI00037E4383: hypothetical protein	57.7081
UniRef50_UPI00037E4383: hypothetical protein|unclassified	57.7081
UniRef50_W9GJY9: Membrane protein	57.7052
UniRef50_W9GJY9: Membrane protein|unclassified	57.7052
UniRef50_H2J7S6: ABC-type Fe3+-hydroxamate transport system, periplasmic component	57.6771
UniRef50_H2J7S6: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	57.6771
UniRef50_Q4K5Z7: Hemin import ATP-binding protein HmuV	57.5545
UniRef50_Q4K5Z7: Hemin import ATP-binding protein HmuV|unclassified	57.5545
UniRef50_UPI0004657FFE: hypothetical protein	57.5465
UniRef50_UPI0004657FFE: hypothetical protein|unclassified	57.5465
UniRef50_UPI00046EBF69: cobyrinic acid a,c-diamide synthase, partial	57.5015
UniRef50_UPI00046EBF69: cobyrinic acid a,c-diamide synthase, partial|unclassified	57.5015
UniRef50_A9F4R1	57.3986
UniRef50_A9F4R1|unclassified	57.3986
UniRef50_UPI00035C696E: hypothetical protein	57.3714
UniRef50_UPI00035C696E: hypothetical protein|unclassified	57.3714
UniRef50_UPI0004772C16: iron ABC transporter	57.2641
UniRef50_UPI0004772C16: iron ABC transporter|unclassified	57.2641
UniRef50_A6WJZ1: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	57.2131
UniRef50_A6WJZ1: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase|unclassified	57.2131
UniRef50_UPI00028830BD: magnesium chelatase	57.2062
UniRef50_UPI00028830BD: magnesium chelatase|unclassified	57.2062
UniRef50_UPI000289408C: precorrin-3B synthase, partial	57.1261
UniRef50_UPI000289408C: precorrin-3B synthase, partial|unclassified	57.1261
UniRef50_H1D8K1	56.8322
UniRef50_H1D8K1|unclassified	56.8322
UniRef50_S0ATP4	56.6465
UniRef50_S0ATP4|unclassified	56.6465
UniRef50_P26162: Magnesium-chelatase subunit H	56.6317
UniRef50_P26162: Magnesium-chelatase subunit H|unclassified	56.6317
UniRef50_UPI00025584B5: cobalamin transporter	56.6234
UniRef50_UPI00025584B5: cobalamin transporter|unclassified	56.6234
UniRef50_C4XNS3: ABC transporter substrate binding protein	56.5423
UniRef50_C4XNS3: ABC transporter substrate binding protein|unclassified	56.5423
UniRef50_R5B7R8	56.5048
UniRef50_R5B7R8|unclassified	56.5048
UniRef50_R5RY80: Periplasmic binding protein	56.2334
UniRef50_R5RY80: Periplasmic binding protein|unclassified	56.2334
UniRef50_UPI0003063CBA: hypothetical protein	56.1402
UniRef50_UPI0003063CBA: hypothetical protein|unclassified	56.1402
UniRef50_UPI00037D002A: hypothetical protein	55.9655
UniRef50_UPI00037D002A: hypothetical protein|unclassified	55.9655
UniRef50_F5Y849: Periplasmic binding protein	55.9121
UniRef50_F5Y849: Periplasmic binding protein|unclassified	55.9121
UniRef50_UPI0003768D18: hypothetical protein	55.7874
UniRef50_UPI0003768D18: hypothetical protein|unclassified	55.7874
UniRef50_Q07LU3: Hemin import ATP-binding protein HmuV	55.7787
UniRef50_Q07LU3: Hemin import ATP-binding protein HmuV|unclassified	55.7787
UniRef50_E1M5E4: Iron, putative	55.7288
UniRef50_E1M5E4: Iron, putative|unclassified	55.7288
UniRef50_C4LI11	55.5916
UniRef50_C4LI11|unclassified	55.5916
UniRef50_R5ALC1	55.5835
UniRef50_R5ALC1|unclassified	55.5835
UniRef50_W1JQT9	55.5815
UniRef50_W1JQT9|unclassified	55.5815
UniRef50_UPI000407D661: iron ABC transporter ATP-binding protein	55.5499
UniRef50_UPI000407D661: iron ABC transporter ATP-binding protein|unclassified	55.5499
UniRef50_D6X7V3: Cobalamin biosynthesis protein CobG,precorrin-3B synthase (Fragment)	55.5354
UniRef50_D6X7V3: Cobalamin biosynthesis protein CobG,precorrin-3B synthase (Fragment)|unclassified	55.5354
UniRef50_M1XSA6: ABC-type transport system periplasmic substrate-binding protein (Probable substrate cobalamin)	55.2989
UniRef50_M1XSA6: ABC-type transport system periplasmic substrate-binding protein (Probable substrate cobalamin)|unclassified	55.2989
UniRef50_L8DTE7: Cobyric acid synthase	55.1636
UniRef50_L8DTE7: Cobyric acid synthase|unclassified	55.1636
UniRef50_X0PD80: Additional lipoprotein component of predicted cobalamin ECF transporter	55.1533
UniRef50_X0PD80: Additional lipoprotein component of predicted cobalamin ECF transporter|unclassified	55.1533
UniRef50_A1AMC9: Cobalamin biosynthesis protein CobD	55.1452
UniRef50_A1AMC9: Cobalamin biosynthesis protein CobD|unclassified	55.1452
UniRef50_A2SQF0: Putative cobalt transport protein CbiM 1	55.1374
UniRef50_A2SQF0: Putative cobalt transport protein CbiM 1|unclassified	55.1374
UniRef50_Q9HID1: Conserved hypothetical membrane protein	55.0987
UniRef50_Q9HID1: Conserved hypothetical membrane protein|unclassified	55.0987
UniRef50_UPI00047280DD: cobalamin biosynthesis protein CobQ	55.0813
UniRef50_UPI00047280DD: cobalamin biosynthesis protein CobQ|unclassified	55.0813
UniRef50_H6CQY6	55.0711
UniRef50_H6CQY6|unclassified	55.0711
UniRef50_UPI0003717722: hypothetical protein	55.0066
UniRef50_UPI0003717722: hypothetical protein|unclassified	55.0066
UniRef50_UPI0003777D9D: hypothetical protein	54.9522
UniRef50_UPI0003777D9D: hypothetical protein|unclassified	54.9522
UniRef50_I3D1W6: Protein CbiG (Fragment)	54.9461
UniRef50_I3D1W6: Protein CbiG (Fragment)|unclassified	54.9461
UniRef50_D1A8Z0	54.9092
UniRef50_D1A8Z0|unclassified	54.9092
UniRef50_UPI00036098C8: MULTISPECIES: hypothetical protein	54.8017
UniRef50_UPI00036098C8: MULTISPECIES: hypothetical protein|unclassified	54.8017
UniRef50_E3EHT7: ABC transporter substrate binding protein	54.7623
UniRef50_E3EHT7: ABC transporter substrate binding protein|unclassified	54.7623
UniRef50_A2CCL0: Cobalamin synthase	54.5659
UniRef50_A2CCL0: Cobalamin synthase|unclassified	54.5659
UniRef50_R7KU60: Periplasmic binding protein	54.4746
UniRef50_R7KU60: Periplasmic binding protein|unclassified	54.4746
UniRef50_UPI00020020ED: hypothetical protein	54.4177
UniRef50_UPI00020020ED: hypothetical protein|unclassified	54.4177
UniRef50_W6S7E8	54.3276
UniRef50_W6S7E8|unclassified	54.3276
UniRef50_O68104: Cobalt transport protein CbiN	54.2353
UniRef50_O68104: Cobalt transport protein CbiN|unclassified	54.2353
UniRef50_UPI0003B3C7CD: iron ABC transporter ATP-binding protein	54.2308
UniRef50_UPI0003B3C7CD: iron ABC transporter ATP-binding protein|unclassified	54.2308
UniRef50_UPI00046D4ABE: hypothetical protein	54.2038
UniRef50_UPI00046D4ABE: hypothetical protein|unclassified	54.2038
UniRef50_F0JG04: Nucleoside recognition domain protein	54.1609
UniRef50_F0JG04: Nucleoside recognition domain protein|unclassified	54.1609
UniRef50_U7IIA3	53.7959
UniRef50_U7IIA3|unclassified	53.7959
UniRef50_L7VLX6: ABC transporter periplasmic subunit	53.6928
UniRef50_L7VLX6: ABC transporter periplasmic subunit|unclassified	53.6928
UniRef50_UPI000363E2C4: hypothetical protein	53.6671
UniRef50_UPI000363E2C4: hypothetical protein|unclassified	53.6671
UniRef50_UPI0004730EF3: hypothetical protein, partial	53.6352
UniRef50_UPI0004730EF3: hypothetical protein, partial|unclassified	53.6352
UniRef50_C2BE03	53.4337
UniRef50_C2BE03|unclassified	53.4337
UniRef50_M5EVR7	53.3124
UniRef50_M5EVR7|unclassified	53.3124
UniRef50_D9SNZ5: Cobalt transport protein CbiM	53.2708
UniRef50_D9SNZ5: Cobalt transport protein CbiM|unclassified	53.2708
UniRef50_Q0SWH9: Energy-coupling factor transporter ATP-binding protein EcfA2	53.2496
UniRef50_Q0SWH9: Energy-coupling factor transporter ATP-binding protein EcfA2|unclassified	53.2496
UniRef50_UPI000470589A: hypothetical protein, partial	53.2464
UniRef50_UPI000470589A: hypothetical protein, partial|unclassified	53.2464
UniRef50_UPI00036E9514: hypothetical protein	53.2271
UniRef50_UPI00036E9514: hypothetical protein|unclassified	53.2271
UniRef50_W7C851: ABC transporter substrate-binding protein	53.219
UniRef50_W7C851: ABC transporter substrate-binding protein|unclassified	53.219
UniRef50_D9RVA1	53.1163
UniRef50_D9RVA1|unclassified	53.1163
UniRef50_UPI000467C534: hypothetical protein	53.04
UniRef50_UPI000467C534: hypothetical protein|unclassified	53.04
UniRef50_F1UCF2	52.9897
UniRef50_F1UCF2|unclassified	52.9897
UniRef50_UPI0004763F73: adenosylcobinamide amidohydrolase	52.9667
UniRef50_UPI0004763F73: adenosylcobinamide amidohydrolase|unclassified	52.9667
UniRef50_T1VVG8: ABC transporter substrate-binding protein	52.8789
UniRef50_T1VVG8: ABC transporter substrate-binding protein|unclassified	52.8789
UniRef50_UPI0003AAB69A: ABC transporter substrate-binding protein	52.729
UniRef50_UPI0003AAB69A: ABC transporter substrate-binding protein|unclassified	52.729
UniRef50_T0TP97: Vitamin B12 ABC transporter, B12-binding component BtuF	52.6422
UniRef50_T0TP97: Vitamin B12 ABC transporter, B12-binding component BtuF|unclassified	52.6422
UniRef50_UPI00036BA2FA: hypothetical protein	52.5814
UniRef50_UPI00036BA2FA: hypothetical protein|unclassified	52.5814
UniRef50_F3KDZ1	52.5488
UniRef50_F3KDZ1|unclassified	52.5488
UniRef50_G2LEE4	52.1592
UniRef50_G2LEE4|unclassified	52.1592
UniRef50_D6D7S7: Predicted permease	52.0585
UniRef50_D6D7S7: Predicted permease|unclassified	52.0585
UniRef50_E6V2W5	52.0302
UniRef50_E6V2W5|unclassified	52.0302
UniRef50_UPI000479FF06: hypothetical protein	52.0036
UniRef50_UPI000479FF06: hypothetical protein|unclassified	52.0036
UniRef50_U1NBP3	51.9224
UniRef50_U1NBP3|unclassified	51.9224
UniRef50_UPI0003AD1858: hypothetical protein	51.7647
UniRef50_UPI0003AD1858: hypothetical protein|unclassified	51.7647
UniRef50_F6EEM5	51.7522
UniRef50_F6EEM5|unclassified	51.7522
UniRef50_T0DK02	51.7195
UniRef50_T0DK02|unclassified	51.7195
UniRef50_K9T581: Hydrogenase/urease accessory protein	51.6656
UniRef50_K9T581: Hydrogenase/urease accessory protein|unclassified	51.6656
UniRef50_U1Y6L2: Periplasmic binding protein	51.3493
UniRef50_U1Y6L2: Periplasmic binding protein|unclassified	51.3493
UniRef50_UPI0003B79623: ABC transporter permease	51.287
UniRef50_UPI0003B79623: ABC transporter permease|unclassified	51.287
UniRef50_A6GPU3: Probable substrate-binding periplasmic (Pbp) abc transporter protein	51.2304
UniRef50_A6GPU3: Probable substrate-binding periplasmic (Pbp) abc transporter protein|unclassified	51.2304
UniRef50_G8AT82: Periplasmic binding protein	51.0806
UniRef50_G8AT82: Periplasmic binding protein|unclassified	51.0806
UniRef50_R5US04	51.072
UniRef50_R5US04|unclassified	51.072
UniRef50_A0A023WZG6: Respiratory-chain NADH dehydrogenase 24 Kd subunit	51.0373
UniRef50_A0A023WZG6: Respiratory-chain NADH dehydrogenase 24 Kd subunit|unclassified	51.0373
UniRef50_Q9WXT5: Iron(III) ABC transporter, periplasmic-binding protein, putative	51.0354
UniRef50_Q9WXT5: Iron(III) ABC transporter, periplasmic-binding protein, putative|unclassified	51.0354
UniRef50_UPI00046D7612: hypothetical protein	50.9819
UniRef50_UPI00046D7612: hypothetical protein|unclassified	50.9819
UniRef50_D3EEW2	50.7791
UniRef50_D3EEW2|unclassified	50.7791
UniRef50_UPI00037781E2: hypothetical protein	50.7121
UniRef50_UPI00037781E2: hypothetical protein|unclassified	50.7121
UniRef50_UPI00046F8D5F: hypothetical protein	50.6695
UniRef50_UPI00046F8D5F: hypothetical protein|unclassified	50.6695
UniRef50_X4Z936: Periplasmic binding family protein	50.555
UniRef50_X4Z936: Periplasmic binding family protein|unclassified	50.555
UniRef50_A9L3D9: Cobalamin synthase	50.4976
UniRef50_A9L3D9: Cobalamin synthase|unclassified	50.4976
UniRef50_UPI000475119B: iron ABC transporter, partial	50.4227
UniRef50_UPI000475119B: iron ABC transporter, partial|unclassified	50.4227
UniRef50_M1J372	50.4176
UniRef50_M1J372|unclassified	50.4176
UniRef50_B1HXM6	50.398
UniRef50_B1HXM6|unclassified	50.398
UniRef50_E4LIK7: von Willebrand factor type A domain protein	50.3583
UniRef50_E4LIK7: von Willebrand factor type A domain protein|unclassified	50.3583
UniRef50_Q2KUI2: Vitamin B12 transport protein	50.1973
UniRef50_Q2KUI2: Vitamin B12 transport protein|unclassified	50.1973
UniRef50_L8LVA0: Hydrogenase/urease accessory protein	50.1368
UniRef50_L8LVA0: Hydrogenase/urease accessory protein|unclassified	50.1368
UniRef50_UPI000289AE69: cobalamin biosynthesis protein	50.0288
UniRef50_UPI000289AE69: cobalamin biosynthesis protein|unclassified	50.0288
UniRef50_W5XSH1	49.9918
UniRef50_W5XSH1|unclassified	49.9918
UniRef50_UPI0003803D8F: hypothetical protein	49.9615
UniRef50_UPI0003803D8F: hypothetical protein|unclassified	49.9615
UniRef50_L8DZ99: Protein CbiG	49.9508
UniRef50_L8DZ99: Protein CbiG|unclassified	49.9508
UniRef50_J8TMJ4: Vitamin B12-binding protein	49.8557
UniRef50_J8TMJ4: Vitamin B12-binding protein|unclassified	49.8557
UniRef50_UPI00046ECDE1: hypothetical protein	49.7809
UniRef50_UPI00046ECDE1: hypothetical protein|unclassified	49.7809
UniRef50_F8DZQ9	49.7596
UniRef50_F8DZQ9|unclassified	49.7596
UniRef50_Q55860: Cobyric acid synthase	49.7555
UniRef50_Q55860: Cobyric acid synthase|unclassified	49.7555
UniRef50_R7CL24	49.74
UniRef50_R7CL24|unclassified	49.74
UniRef50_UPI0002F615AD: hypothetical protein	49.6494
UniRef50_UPI0002F615AD: hypothetical protein|unclassified	49.6494
UniRef50_I1XKX4: Optional hypothetical component of the B12 transporter BtuM	49.5735
UniRef50_I1XKX4: Optional hypothetical component of the B12 transporter BtuM|unclassified	49.5735
UniRef50_UPI00047574E4: hypothetical protein	49.5473
UniRef50_UPI00047574E4: hypothetical protein|unclassified	49.5473
UniRef50_UPI0004644B6E: hypothetical protein, partial	49.5294
UniRef50_UPI0004644B6E: hypothetical protein, partial|unclassified	49.5294
UniRef50_UPI0001FFE909: hypothetical protein	49.3562
UniRef50_UPI0001FFE909: hypothetical protein|unclassified	49.3562
UniRef50_K1SCK2: ABC-type Fe3+-hydroxamate transport system, periplasmic component (Fragment)	49.2707
UniRef50_K1SCK2: ABC-type Fe3+-hydroxamate transport system, periplasmic component (Fragment)|unclassified	49.2707
UniRef50_R7CZF1: Periplasmic binding protein	49.227
UniRef50_R7CZF1: Periplasmic binding protein|unclassified	49.227
UniRef50_K1S878: Cobyric acid synthase CobQ	49.1667
UniRef50_K1S878: Cobyric acid synthase CobQ|unclassified	49.1667
UniRef50_B5WI99: Cobalamin synthesis protein P47K	49.1582
UniRef50_B5WI99: Cobalamin synthesis protein P47K|unclassified	49.1582
UniRef50_UPI00047CE41F: cobyrinic acid ac-diamide synthase	49.1476
UniRef50_UPI00047CE41F: cobyrinic acid ac-diamide synthase|unclassified	49.1476
UniRef50_UPI00042690A8: hypothetical protein	49.0077
UniRef50_UPI00042690A8: hypothetical protein|unclassified	49.0077
UniRef50_F8ACZ3	48.9809
UniRef50_F8ACZ3|unclassified	48.9809
UniRef50_R5HBB4	48.9367
UniRef50_R5HBB4|unclassified	48.9367
UniRef50_K1YNG8	48.9226
UniRef50_K1YNG8|unclassified	48.9226
UniRef50_R5WTK1: ABC-type Fe3+-hydroxamate transport system periplasmic component	48.8974
UniRef50_R5WTK1: ABC-type Fe3+-hydroxamate transport system periplasmic component|unclassified	48.8974
UniRef50_UPI000349F358: hypothetical protein	48.8872
UniRef50_UPI000349F358: hypothetical protein|unclassified	48.8872
UniRef50_UPI00037FB3B6: hypothetical protein	48.7905
UniRef50_UPI00037FB3B6: hypothetical protein|unclassified	48.7905
UniRef50_S3FNV1	48.6936
UniRef50_S3FNV1|unclassified	48.6936
UniRef50_UPI000471765C: hypothetical protein	48.6748
UniRef50_UPI000471765C: hypothetical protein|unclassified	48.6748
UniRef50_D5AVE2: Conserved domain protein	48.6524
UniRef50_D5AVE2: Conserved domain protein|unclassified	48.6524
UniRef50_UPI0004667428: hypothetical protein	48.6082
UniRef50_UPI0004667428: hypothetical protein|unclassified	48.6082
UniRef50_T1XCH4: PepSY-associated TM helix-containing protein	48.4506
UniRef50_T1XCH4: PepSY-associated TM helix-containing protein|unclassified	48.4506
UniRef50_UPI0003B536A4: siroheme synthase	48.4148
UniRef50_UPI0003B536A4: siroheme synthase|unclassified	48.4148
UniRef50_A3PMI0	48.1977
UniRef50_A3PMI0|unclassified	48.1977
UniRef50_K6XZ54: Vitamin B12 transport system substrate-binding protein	48.1255
UniRef50_K6XZ54: Vitamin B12 transport system substrate-binding protein|unclassified	48.1255
UniRef50_X5JUR4: Transcriptional regulator	48.1184
UniRef50_X5JUR4: Transcriptional regulator|unclassified	48.1184
UniRef50_UPI00047163D5: hypothetical protein	48.046
UniRef50_UPI00047163D5: hypothetical protein|unclassified	48.046
UniRef50_Q8PYH5: Putative ABC transporter ATP-binding protein MM_0887	47.9854
UniRef50_Q8PYH5: Putative ABC transporter ATP-binding protein MM_0887|unclassified	47.9854
UniRef50_UPI000477C961: cobalamin biosynthesis protein CbiX	47.9816
UniRef50_UPI000477C961: cobalamin biosynthesis protein CbiX|unclassified	47.9816
UniRef50_D7GWT2: ABC-type Fe3+-hydroxamate transport system, periplasmic component	47.9084
UniRef50_D7GWT2: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	47.9084
UniRef50_UPI000471C119: hypothetical protein, partial	47.9062
UniRef50_UPI000471C119: hypothetical protein, partial|unclassified	47.9062
UniRef50_U1NXS8: Mg-chelatase subunit ChlD	47.6202
UniRef50_U1NXS8: Mg-chelatase subunit ChlD|unclassified	47.6202
UniRef50_Q184J0: ABC-type transport system, iron-family extracellular solute-binding protein	47.511
UniRef50_Q184J0: ABC-type transport system, iron-family extracellular solute-binding protein|unclassified	47.511
UniRef50_Q9RJ16: Cobyrinic acid A,C-diamide synthase	47.4785
UniRef50_Q9RJ16: Cobyrinic acid A,C-diamide synthase|unclassified	47.4785
UniRef50_UPI00047DFC44: hypothetical protein	46.9574
UniRef50_UPI00047DFC44: hypothetical protein|unclassified	46.9574
UniRef50_A5G962: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	46.8332
UniRef50_A5G962: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase|unclassified	46.8332
