# Gene Family	SampleCoenzyme_B12_biosynthesis_Abundance-RPKs
UniRef50_UPI0003B7BB9C: iron ABC transporter ATP-binding protein|unclassified	10.3524039726
UniRef50_D2RGE3: Periplasmic binding protein	10.3096204037
UniRef50_D2RGE3: Periplasmic binding protein|unclassified	10.3096204037
UniRef50_X8AJQ8: CobQ/CobB/MinD/ParA nucleotide binding domain protein	10.2746253551
UniRef50_X8AJQ8: CobQ/CobB/MinD/ParA nucleotide binding domain protein|unclassified	10.2746253551
UniRef50_R6EQU3	10.2731820771
UniRef50_R6EQU3|unclassified	10.2731820771
UniRef50_UPI00046F4B95: histidinol phosphatase, partial	10.2636438721
UniRef50_UPI00046F4B95: histidinol phosphatase, partial|unclassified	10.2636438721
UniRef50_A7RLY1: Predicted protein (Fragment)	10.2458200464
UniRef50_A7RLY1: Predicted protein (Fragment)|unclassified	10.2458200464
UniRef50_J2LB09	10.2336037642
UniRef50_J2LB09|unclassified	10.2336037642
UniRef50_G0K0C9: PepSY-associated TM helix domain protein	10.2310907445
UniRef50_G0K0C9: PepSY-associated TM helix domain protein|unclassified	10.2310907445
UniRef50_Q2YCX2: Periplasmic binding protein	10.2290952245
UniRef50_Q2YCX2: Periplasmic binding protein|unclassified	10.2290952245
UniRef50_UPI000379AA90: hypothetical protein, partial	10.2229832578
UniRef50_UPI000379AA90: hypothetical protein, partial|unclassified	10.2229832578
UniRef50_UPI0003148A21: hypothetical protein	10.2011028909
UniRef50_UPI0003148A21: hypothetical protein|unclassified	10.2011028909
UniRef50_O27739: Energy-coupling factor transporter ATP-binding protein EcfA	10.1854776080
UniRef50_O27739: Energy-coupling factor transporter ATP-binding protein EcfA|unclassified	10.1854776080
UniRef50_Q04PD9: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	10.1809167439
UniRef50_Q04PD9: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase|unclassified	10.1809167439
UniRef50_UPI00036493C5: hypothetical protein	10.1777916701
UniRef50_UPI00036493C5: hypothetical protein|unclassified	10.1777916701
UniRef50_B6A3W6: Diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase	10.1733134140
UniRef50_B6A3W6: Diaminohydroxyphosphoribosylaminopyrimidine deaminase / 5-amino-6-(5-phosphoribosylamino)uracil reductase|unclassified	10.1733134140
UniRef50_UPI0003495219: hypothetical protein	10.1651680117
UniRef50_UPI0003495219: hypothetical protein|unclassified	10.1651680117
UniRef50_R7FQC8	10.1331763924
UniRef50_R7FQC8|unclassified	10.1331763924
UniRef50_UPI000381050F: hypothetical protein	10.0598199174
UniRef50_UPI000381050F: hypothetical protein|unclassified	10.0598199174
UniRef50_R6C7A9: Putative iron compound ABC transporter periplasmic iron compound-binding protein	10.0345917567
UniRef50_R6C7A9: Putative iron compound ABC transporter periplasmic iron compound-binding protein|unclassified	10.0345917567
UniRef50_H5X1U4: ABC-type Fe3+-hydroxamate transport system, periplasmic component	10.0051189137
UniRef50_H5X1U4: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	10.0051189137
UniRef50_E6U0R6	9.9918188598
UniRef50_E6U0R6|unclassified	9.9918188598
UniRef50_J9G8U2: Iron(III) ABC transporter periplasmic iron-binding protein	9.9629661399
UniRef50_J9G8U2: Iron(III) ABC transporter periplasmic iron-binding protein|unclassified	9.9629661399
UniRef50_K9SIB5: Hydrogenase accessory protein HupE/UreJ protein, putative	9.9388333776
UniRef50_K9SIB5: Hydrogenase accessory protein HupE/UreJ protein, putative|unclassified	9.9388333776
UniRef50_E5Y3U2	9.9373699884
UniRef50_E5Y3U2|unclassified	9.9373699884
UniRef50_R6DCH7	9.9346576606
UniRef50_R6DCH7|unclassified	9.9346576606
UniRef50_UPI00016C0DD7: iron ABC transporter substrate-binding protein	9.9134124951
UniRef50_UPI00016C0DD7: iron ABC transporter substrate-binding protein|unclassified	9.9134124951
UniRef50_UPI00034DC62E: hypothetical protein	9.9116773477
UniRef50_UPI00034DC62E: hypothetical protein|unclassified	9.9116773477
UniRef50_E3GJD1: Periplasmic binding protein	9.9042633324
UniRef50_E3GJD1: Periplasmic binding protein|unclassified	9.9042633324
UniRef50_D9QM38	9.9030311215
UniRef50_D9QM38|unclassified	9.9030311215
UniRef50_UPI00037830BD: hypothetical protein	9.8868535707
UniRef50_UPI00037830BD: hypothetical protein|unclassified	9.8868535707
UniRef50_J9SJ72	9.8407147255
UniRef50_J9SJ72|unclassified	9.8407147255
UniRef50_UPI0003744E98: hypothetical protein	9.8229896397
UniRef50_UPI0003744E98: hypothetical protein|unclassified	9.8229896397
UniRef50_UPI00036372A5: hypothetical protein	9.8096993605
UniRef50_UPI00036372A5: hypothetical protein|unclassified	9.8096993605
UniRef50_R5LI41: CbiG protein	9.7821047473
UniRef50_R5LI41: CbiG protein|unclassified	9.7821047473
UniRef50_UPI000376FEF5: hypothetical protein	9.7747836177
UniRef50_UPI000376FEF5: hypothetical protein|unclassified	9.7747836177
UniRef50_B5W1A9	9.7745091709
UniRef50_B5W1A9|unclassified	9.7745091709
UniRef50_UPI00036C6817: hypothetical protein	9.7405517870
UniRef50_UPI00036C6817: hypothetical protein|unclassified	9.7405517870
UniRef50_D9J1X0: Plastid Mg-protoporyphyrin IX chelatase (Fragment)	9.7402333621
UniRef50_D9J1X0: Plastid Mg-protoporyphyrin IX chelatase (Fragment)|unclassified	9.7402333621
UniRef50_UPI0003613D6F: hypothetical protein	9.7291331824
UniRef50_UPI0003613D6F: hypothetical protein|unclassified	9.7291331824
UniRef50_UPI0001D2F064: adenosylcobinamide-phosphate synthase	9.7203825871
UniRef50_UPI0001D2F064: adenosylcobinamide-phosphate synthase|unclassified	9.7203825871
UniRef50_B4S8C4: Cobalt-precorrin-5B C(1)-methyltransferase	9.7154870494
UniRef50_B4S8C4: Cobalt-precorrin-5B C(1)-methyltransferase|unclassified	9.7154870494
UniRef50_UPI00047972F0: hypothetical protein	9.6949657467
UniRef50_UPI00047972F0: hypothetical protein|unclassified	9.6949657467
UniRef50_F6EXG2: PepSY-associated TM helix domain protein	9.6945449596
UniRef50_F6EXG2: PepSY-associated TM helix domain protein|unclassified	9.6945449596
UniRef50_UPI000373C0A2: hypothetical protein	9.6711869680
UniRef50_UPI000373C0A2: hypothetical protein|unclassified	9.6711869680
UniRef50_UPI000466F2B7: hypothetical protein	9.6420626345
UniRef50_UPI000466F2B7: hypothetical protein|unclassified	9.6420626345
UniRef50_UPI00036E979B: hypothetical protein, partial	9.6388518025
UniRef50_UPI00036E979B: hypothetical protein, partial|unclassified	9.6388518025
UniRef50_UPI00035F8F2E: hypothetical protein	9.6348089201
UniRef50_UPI00035F8F2E: hypothetical protein|unclassified	9.6348089201
UniRef50_Q3ABN1: Energy-coupling factor transporter ATP-binding protein EcfA	9.6325442720
UniRef50_Q3ABN1: Energy-coupling factor transporter ATP-binding protein EcfA|unclassified	9.6325442720
UniRef50_UPI0003B328A7: magnesium chelatase	9.6203802813
UniRef50_UPI0003B328A7: magnesium chelatase|unclassified	9.6203802813
UniRef50_I0PR19: Cobyrinic acid A,C-diamide synthase CobB	9.6191804928
UniRef50_I0PR19: Cobyrinic acid A,C-diamide synthase CobB|unclassified	9.6191804928
UniRef50_UPI000474732E: hypothetical protein, partial	9.5753968351
UniRef50_UPI000474732E: hypothetical protein, partial|unclassified	9.5753968351
UniRef50_A1TXB6: Cobyric acid synthase	9.5390509376
UniRef50_A1TXB6: Cobyric acid synthase|unclassified	9.5390509376
UniRef50_E3JBG4	9.5288193223
UniRef50_E3JBG4|unclassified	9.5288193223
UniRef50_UPI00037A8CDA: hypothetical protein	9.4806309699
UniRef50_UPI00037A8CDA: hypothetical protein|unclassified	9.4806309699
UniRef50_UPI0003670716: hypothetical protein	9.4792151604
UniRef50_UPI0003670716: hypothetical protein|unclassified	9.4792151604
UniRef50_UPI00047D7B4E: hypothetical protein	9.4667379098
UniRef50_UPI00047D7B4E: hypothetical protein|unclassified	9.4667379098
UniRef50_UPI00029CC1F2: hypothetical protein, partial	9.4444444444
UniRef50_UPI00029CC1F2: hypothetical protein, partial|unclassified	9.4444444444
UniRef50_UPI00035E5616: hypothetical protein	9.4401047046
UniRef50_UPI00035E5616: hypothetical protein|unclassified	9.4401047046
UniRef50_UPI000366D18B: hypothetical protein	9.4133848018
UniRef50_UPI000366D18B: hypothetical protein|unclassified	9.4133848018
UniRef50_K9UFF3: ABC-type Fe3+-hydroxamate transport system, periplasmic component	9.3819476607
UniRef50_K9UFF3: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	9.3819476607
UniRef50_G0H4S4: von Willebrand factor type A	9.3781909123
UniRef50_G0H4S4: von Willebrand factor type A|unclassified	9.3781909123
UniRef50_UPI0004726AF4: cobalamin biosynthesis protein CbiX	9.3766638402
UniRef50_UPI0004726AF4: cobalamin biosynthesis protein CbiX|unclassified	9.3766638402
UniRef50_UPI00031E8C82: hypothetical protein	9.3597613206
UniRef50_UPI00031E8C82: hypothetical protein|unclassified	9.3597613206
UniRef50_UPI0004706288: hypothetical protein	9.3035379522
UniRef50_UPI0004706288: hypothetical protein|unclassified	9.3035379522
UniRef50_R6S7B4	9.2871908987
UniRef50_R6S7B4|unclassified	9.2871908987
UniRef50_Q8TXY6: Zn-finger-containing protein	9.2690799026
UniRef50_Q8TXY6: Zn-finger-containing protein|unclassified	9.2690799026
UniRef50_UPI00036864D3: hypothetical protein	9.2658224672
UniRef50_UPI00036864D3: hypothetical protein|unclassified	9.2658224672
UniRef50_W4BWG5: ABC transporter	9.2435830462
UniRef50_W4BWG5: ABC transporter|unclassified	9.2435830462
UniRef50_W0ADT8	9.2068203012
UniRef50_W0ADT8|unclassified	9.2068203012
UniRef50_UPI00037BDD3D: hypothetical protein, partial	9.1926215270
UniRef50_UPI00037BDD3D: hypothetical protein, partial|unclassified	9.1926215270
UniRef50_UPI00029B3756: iron ABC transporter, partial	9.1841156358
UniRef50_UPI00029B3756: iron ABC transporter, partial|unclassified	9.1841156358
UniRef50_U0ETR8	9.1774017008
UniRef50_U0ETR8|unclassified	9.1774017008
UniRef50_F5Z3V3: Periplasmic binding protein	9.1694063718
UniRef50_F5Z3V3: Periplasmic binding protein|unclassified	9.1694063718
UniRef50_UPI0004627B4A: histidine phosphatase	9.1684086982
UniRef50_UPI0004627B4A: histidine phosphatase|unclassified	9.1684086982
UniRef50_V4T151	9.1553844960
UniRef50_V4T151|unclassified	9.1553844960
UniRef50_D5WSU5: Periplasmic binding protein	9.1320683600
UniRef50_D5WSU5: Periplasmic binding protein|unclassified	9.1320683600
UniRef50_W1MQZ6	9.1258665235
UniRef50_W1MQZ6|unclassified	9.1258665235
UniRef50_UPI0002379B91: glutamine ABC transporter ATP-binding protein	9.1208167346
UniRef50_UPI0002379B91: glutamine ABC transporter ATP-binding protein|unclassified	9.1208167346
UniRef50_E1RE35	9.0948643880
UniRef50_E1RE35|unclassified	9.0948643880
UniRef50_E1YL80	9.0712374550
UniRef50_E1YL80|unclassified	9.0712374550
UniRef50_B1FPN2	9.0697551216
UniRef50_B1FPN2|unclassified	9.0697551216
UniRef50_UPI000376B2CB: hypothetical protein	9.0641551500
UniRef50_UPI000376B2CB: hypothetical protein|unclassified	9.0641551500
UniRef50_UPI000478677D: hypothetical protein	9.0580316268
UniRef50_UPI000478677D: hypothetical protein|unclassified	9.0580316268
UniRef50_UPI000329D36D: PREDICTED: glutamate/aspartate transport ATP-binding protein GltL-like	9.0314457242
UniRef50_UPI000329D36D: PREDICTED: glutamate/aspartate transport ATP-binding protein GltL-like|unclassified	9.0314457242
UniRef50_X1MQ69: Marine sediment metagenome DNA, contig: S06H3_S17866 (Fragment)	8.9927178028
UniRef50_X1MQ69: Marine sediment metagenome DNA, contig: S06H3_S17866 (Fragment)|unclassified	8.9927178028
UniRef50_Q1C0Q8: Hemin import ATP-binding protein HmuV	8.9926197183
UniRef50_Q1C0Q8: Hemin import ATP-binding protein HmuV|unclassified	8.9926197183
UniRef50_F2IWV4	8.9878343010
UniRef50_F2IWV4|unclassified	8.9878343010
UniRef50_UPI0004638164: hypothetical protein	8.9830075587
UniRef50_UPI0004638164: hypothetical protein|unclassified	8.9830075587
UniRef50_D4HF48	8.9717774353
UniRef50_D4HF48|unclassified	8.9717774353
UniRef50_K9XQ90: HupE/UreJ protein	8.9675229270
UniRef50_K9XQ90: HupE/UreJ protein|unclassified	8.9675229270
UniRef50_A2BS60: Cobyric acid synthase	8.9178267597
UniRef50_A2BS60: Cobyric acid synthase|unclassified	8.9178267597
UniRef50_Q72M35: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	8.9136596764
UniRef50_Q72M35: Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase|unclassified	8.9136596764
UniRef50_K1ELY3: Integral membrane protein	8.8997559040
UniRef50_K1ELY3: Integral membrane protein|unclassified	8.8997559040
UniRef50_UPI00035D500D: hypothetical protein	8.8925132238
UniRef50_UPI00035D500D: hypothetical protein|unclassified	8.8925132238
UniRef50_UPI0003B5B490: cobyrinic acid a,c-diamide synthase	8.8870209577
UniRef50_UPI0003B5B490: cobyrinic acid a,c-diamide synthase|unclassified	8.8870209577
UniRef50_I7KIJ5	8.8810089051
UniRef50_I7KIJ5|unclassified	8.8810089051
UniRef50_Q2FRT7: Energy-coupling factor transporter ATP-binding protein EcfA2	8.8674310643
UniRef50_Q2FRT7: Energy-coupling factor transporter ATP-binding protein EcfA2|unclassified	8.8674310643
UniRef50_Q93SS1: Hemin import ATP-binding protein HmuV	8.8577758498
UniRef50_Q93SS1: Hemin import ATP-binding protein HmuV|unclassified	8.8577758498
UniRef50_UPI0004768387: membrane protein	8.8448443596
UniRef50_UPI0004768387: membrane protein|unclassified	8.8448443596
UniRef50_T2GC16: Putative periplasmic binding protein	8.7971225776
UniRef50_T2GC16: Putative periplasmic binding protein|unclassified	8.7971225776
UniRef50_A1AT17: Cobyrinic acid A,C-diamide synthase	8.7966852430
UniRef50_A1AT17: Cobyrinic acid A,C-diamide synthase|unclassified	8.7966852430
UniRef50_UPI0004631854: hypothetical protein	8.7893465428
UniRef50_UPI0004631854: hypothetical protein|unclassified	8.7893465428
UniRef50_I4AWC3: ABC transporter substrate-binding lipoprotein yvrC	8.7828088829
UniRef50_I4AWC3: ABC transporter substrate-binding lipoprotein yvrC|unclassified	8.7828088829
UniRef50_UPI0003A4182B: protease	8.7736015430
UniRef50_UPI0003A4182B: protease|unclassified	8.7736015430
UniRef50_K1YPI6	8.7605676313
UniRef50_K1YPI6|unclassified	8.7605676313
UniRef50_Q6L2V8: Probable cobyrinic acid A,C-diamide synthase	8.7236067794
UniRef50_Q6L2V8: Probable cobyrinic acid A,C-diamide synthase|unclassified	8.7236067794
UniRef50_UPI00047861D9: hypothetical protein	8.6952460887
UniRef50_UPI00047861D9: hypothetical protein|unclassified	8.6952460887
UniRef50_X8K5M8: Oligopeptide ABC transporter, oligopeptide-binding protein	8.6899220941
UniRef50_X8K5M8: Oligopeptide ABC transporter, oligopeptide-binding protein|unclassified	8.6899220941
UniRef50_Q6I855: Cobyrinic acid a,c-diamide synthase (Fragment)	8.6889542407
UniRef50_Q6I855: Cobyrinic acid a,c-diamide synthase (Fragment)|unclassified	8.6889542407
UniRef50_UPI0002F5B1BD: hypothetical protein	8.6555226878
UniRef50_UPI0002F5B1BD: hypothetical protein|unclassified	8.6555226878
UniRef50_W1WTL0: Periplasmic binding protein (Fragment)	8.6349101154
UniRef50_W1WTL0: Periplasmic binding protein (Fragment)|unclassified	8.6349101154
UniRef50_S5ZQZ7: Periplasmic binding protein	8.6326357412
UniRef50_S5ZQZ7: Periplasmic binding protein|unclassified	8.6326357412
UniRef50_K9YQG5: Hydrogenase/urease accessory protein	8.6011433101
UniRef50_K9YQG5: Hydrogenase/urease accessory protein|unclassified	8.6011433101
UniRef50_UPI000361F346: hypothetical protein	8.5838491011
UniRef50_UPI000361F346: hypothetical protein|unclassified	8.5838491011
UniRef50_E4NA00	8.5807855914
UniRef50_E4NA00|unclassified	8.5807855914
UniRef50_W3ACQ2	8.5694326672
UniRef50_W3ACQ2|unclassified	8.5694326672
UniRef50_C7N213: ABC-type Fe3+-hydroxamate transport system, periplasmic component	8.5554102424
UniRef50_C7N213: ABC-type Fe3+-hydroxamate transport system, periplasmic component|unclassified	8.5554102424
UniRef50_E6W0B9: Periplasmic binding protein	8.5476850004
UniRef50_E6W0B9: Periplasmic binding protein|unclassified	8.5476850004
UniRef50_F2A050: Cobyric acid synthase CobQ	8.5247295914
UniRef50_F2A050: Cobyric acid synthase CobQ|unclassified	8.5247295914
UniRef50_UPI000248D061: iron-hydroxamate transporter permease subunit, partial	8.5242031393
UniRef50_UPI000248D061: iron-hydroxamate transporter permease subunit, partial|unclassified	8.5242031393
UniRef50_UPI00036048A6: hypothetical protein	8.5105845736
UniRef50_UPI00036048A6: hypothetical protein|unclassified	8.5105845736
UniRef50_R5C6A6	8.5000927912
UniRef50_R5C6A6|unclassified	8.5000927912
UniRef50_UPI0001FFE62C: precorrin-3B synthase	8.4600329884
UniRef50_UPI0001FFE62C: precorrin-3B synthase|unclassified	8.4600329884
UniRef50_UPI000362A3E8: hypothetical protein	8.4564634589
UniRef50_UPI000362A3E8: hypothetical protein|unclassified	8.4564634589
UniRef50_Q3ZWJ9: Cobyrinic acid A,C-diamide synthase	8.4510238761
UniRef50_Q3ZWJ9: Cobyrinic acid A,C-diamide synthase|unclassified	8.4510238761
UniRef50_Q88DY1: Hemin import ATP-binding protein HmuV	8.4207471035
UniRef50_Q88DY1: Hemin import ATP-binding protein HmuV|unclassified	8.4207471035
UniRef50_UPI0002DEFC0D: hypothetical protein	8.4067866878
UniRef50_UPI0002DEFC0D: hypothetical protein|unclassified	8.4067866878
UniRef50_UPI0003693022: hypothetical protein	8.3961537557
UniRef50_UPI0003693022: hypothetical protein|unclassified	8.3961537557
UniRef50_K6V873	8.3669462514
UniRef50_K6V873|unclassified	8.3669462514
UniRef50_F7XKR7: Periplasmic binding protein	8.3611877080
UniRef50_F7XKR7: Periplasmic binding protein|unclassified	8.3611877080
UniRef50_V7P3X2	8.3486293640
UniRef50_V7P3X2|unclassified	8.3486293640
UniRef50_W4M2F5	8.3359525273
UniRef50_W4M2F5|unclassified	8.3359525273
UniRef50_V5SDB7	8.3325185146
UniRef50_V5SDB7|unclassified	8.3325185146
UniRef50_UPI000470E2AC: hypothetical protein	8.3229525131
UniRef50_UPI000470E2AC: hypothetical protein|unclassified	8.3229525131
UniRef50_UPI0003700DE5: hypothetical protein, partial	8.2670386672
UniRef50_UPI0003700DE5: hypothetical protein, partial|unclassified	8.2670386672
UniRef50_I4W7C1: PepSY-associated TM helix domain-containing protein	8.2507704939
UniRef50_I4W7C1: PepSY-associated TM helix domain-containing protein|unclassified	8.2507704939
UniRef50_UPI00046FFDD3: iron-dicitrate transporter subunit FecD	8.2460856447
UniRef50_UPI00046FFDD3: iron-dicitrate transporter subunit FecD|unclassified	8.2460856447
